60000,60000,60000,55000,50000,50000,50000,50000
60000,60000,55000,50000,50000,50000,50000,50000
60000,55000,50000,50000,50000,50000,50000,50000
55000,50000,50000,50000,50000,50000,50000,45000
50000,50000,50000,50000,50000,50000,45000,40000
50000,50000,50000,50000,50000,45000,40000,50000
50000,50000,50000,50000,45000,40000,50000,50000
50000,50000,50000,45000,40000,50000,50000,40000
50000,50000,45000,40000,50000,50000,40000,40000
50000,45000,40000,50000,50000,40000,40000,35000
45000,40000,50000,50000,40000,40000,35000,35000
40000,50000,50000,40000,40000,35000,35000,38000
50000,50000,40000,40000,35000,35000,38000,38000
50000,40000,40000,35000,35000,38000,38000,38000
40000,40000,35000,35000,38000,38000,38000,35000
40000,35000,35000,38000,38000,38000,35000,40000
35000,35000,38000,38000,38000,35000,40000,35000
35000,38000,38000,38000,35000,40000,35000,35000
38000,38000,38000,35000,40000,35000,35000,38000
38000,38000,35000,40000,35000,35000,38000,38000
38000,35000,40000,35000,35000,38000,38000,38000
35000,40000,35000,35000,38000,38000,38000,38000
40000,35000,35000,38000,38000,38000,38000,38000
35000,35000,38000,38000,38000,38000,38000,35000
35000,38000,38000,38000,38000,38000,35000,35000
38000,38000,38000,38000,38000,35000,35000,35000
38000,38000,38000,38000,35000,35000,35000,35000
38000,38000,38000,35000,35000,35000,35000,35000
38000,38000,35000,35000,35000,35000,35000,32000
38000,35000,35000,35000,35000,35000,32000,32000
35000,35000,35000,35000,35000,32000,32000,35000
35000,35000,35000,35000,32000,32000,35000,30000
35000,35000,35000,32000,32000,35000,30000,28000
35000,35000,32000,32000,35000,30000,28000,28000
35000,32000,32000,35000,30000,28000,28000,28000
32000,32000,35000,30000,28000,28000,28000,28000
32000,35000,30000,28000,28000,28000,28000,35000
35000,30000,28000,28000,28000,28000,35000,35000
30000,28000,28000,28000,28000,35000,35000,35000
28000,28000,28000,28000,35000,35000,35000,35000
28000,28000,28000,35000,35000,35000,35000,30000
28000,28000,35000,35000,35000,35000,30000,30000
28000,35000,35000,35000,35000,30000,30000,28000
35000,35000,35000,35000,30000,30000,28000,25000
35000,35000,35000,30000,30000,28000,25000,25000
35000,35000,30000,30000,28000,25000,25000,25000
35000,30000,30000,28000,25000,25000,25000,25000
30000,30000,28000,25000,25000,25000,25000,24000
30000,28000,25000,25000,25000,25000,24000,24000
28000,25000,25000,25000,25000,24000,24000,24000
25000,25000,25000,25000,24000,24000,24000,24000
25000,25000,25000,24000,24000,24000,24000,24000
25000,25000,24000,24000,24000,24000,24000,24000
25000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,25000
24000,24000,24000,24000,24000,24000,25000,25000
24000,24000,24000,24000,24000,25000,25000,25000
24000,24000,24000,24000,25000,25000,25000,25000
24000,24000,24000,25000,25000,25000,25000,25000
24000,24000,25000,25000,25000,25000,25000,25000
24000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,24000
25000,25000,25000,25000,25000,25000,24000,24000
25000,25000,25000,25000,25000,24000,24000,24000
25000,25000,25000,25000,24000,24000,24000,24000
25000,25000,25000,24000,24000,24000,24000,24000
25000,25000,24000,24000,24000,24000,24000,20000
25000,24000,24000,24000,24000,24000,20000,20000
24000,24000,24000,24000,24000,20000,20000,20000
24000,24000,24000,24000,20000,20000,20000,21000
24000,24000,24000,20000,20000,20000,21000,21000
24000,24000,20000,20000,20000,21000,21000,25000
24000,20000,20000,20000,21000,21000,25000,25000
20000,20000,20000,21000,21000,25000,25000,28000
20000,20000,21000,21000,25000,25000,28000,30000
20000,21000,21000,25000,25000,28000,30000,30000
21000,21000,25000,25000,28000,30000,30000,30000
21000,25000,25000,28000,30000,30000,30000,30000
25000,25000,28000,30000,30000,30000,30000,32000
25000,28000,30000,30000,30000,30000,32000,32000
28000,30000,30000,30000,30000,32000,32000,32000
30000,30000,30000,30000,32000,32000,32000,32000
30000,30000,30000,32000,32000,32000,32000,30000
30000,30000,32000,32000,32000,32000,30000,32000
30000,32000,32000,32000,32000,30000,32000,33000
32000,32000,32000,32000,30000,32000,33000,33000
32000,32000,32000,30000,32000,33000,33000,30000
32000,32000,30000,32000,33000,33000,30000,30000
32000,30000,32000,33000,33000,30000,30000,25000
30000,32000,33000,33000,30000,30000,25000,25000
32000,33000,33000,30000,30000,25000,25000,25000
33000,33000,30000,30000,25000,25000,25000,30000
33000,30000,30000,25000,25000,25000,30000,28000
30000,30000,25000,25000,25000,30000,28000,27000
30000,25000,25000,25000,30000,28000,27000,37000
25000,25000,25000,30000,28000,27000,37000,40000
25000,25000,30000,28000,27000,37000,40000,35000
25000,30000,28000,27000,37000,40000,35000,43000
30000,28000,27000,37000,40000,35000,43000,47000
28000,27000,37000,40000,35000,43000,47000,47000
27000,37000,40000,35000,43000,47000,47000,47000
37000,40000,35000,43000,47000,47000,47000,47000
40000,35000,43000,47000,47000,47000,47000,47000
35000,43000,47000,47000,47000,47000,47000,47000
43000,47000,47000,47000,47000,47000,47000,47000
47000,47000,47000,47000,47000,47000,47000,47000
47000,47000,47000,47000,47000,47000,47000,47000
47000,47000,47000,47000,47000,47000,47000,45000
47000,47000,47000,47000,47000,47000,45000,48000
47000,47000,47000,47000,47000,45000,48000,48000
47000,47000,47000,47000,45000,48000,48000,48000
47000,47000,47000,45000,48000,48000,48000,48000
47000,47000,45000,48000,48000,48000,48000,46000
47000,45000,48000,48000,48000,48000,46000,48000
45000,48000,48000,48000,48000,46000,48000,48000
48000,48000,48000,48000,46000,48000,48000,48000
48000,48000,48000,46000,48000,48000,48000,50000
48000,48000,46000,48000,48000,48000,50000,52000
48000,46000,48000,48000,48000,50000,52000,52000
46000,48000,48000,48000,50000,52000,52000,55000
48000,48000,48000,50000,52000,52000,55000,55000
48000,48000,50000,52000,52000,55000,55000,55000
48000,50000,52000,52000,55000,55000,55000,55000
50000,52000,52000,55000,55000,55000,55000,50000
52000,52000,55000,55000,55000,55000,50000,40000
52000,55000,55000,55000,55000,50000,40000,40000
55000,55000,55000,55000,50000,40000,40000,40000
55000,55000,55000,50000,40000,40000,40000,40000
55000,55000,50000,40000,40000,40000,40000,40000
55000,50000,40000,40000,40000,40000,40000,40000
50000,40000,40000,40000,40000,40000,40000,40000
40000,40000,40000,40000,40000,40000,40000,40000
40000,40000,40000,40000,40000,40000,40000,40000
40000,40000,40000,40000,40000,40000,40000,40000
40000,40000,40000,40000,40000,40000,40000,40000
40000,40000,40000,40000,40000,40000,40000,40000
40000,40000,40000,40000,40000,40000,40000,39000
40000,40000,40000,40000,40000,40000,39000,36000
40000,40000,40000,40000,40000,39000,36000,36000
40000,40000,40000,40000,39000,36000,36000,36000
40000,40000,40000,39000,36000,36000,36000,34000
40000,40000,39000,36000,36000,36000,34000,32000
40000,39000,36000,36000,36000,34000,32000,32000
39000,36000,36000,36000,34000,32000,32000,32000
36000,36000,36000,34000,32000,32000,32000,30000
36000,36000,34000,32000,32000,32000,30000,29000
36000,34000,32000,32000,32000,30000,29000,29000
34000,32000,32000,32000,30000,29000,29000,28000
32000,32000,32000,30000,29000,29000,28000,26000
32000,32000,30000,29000,29000,28000,26000,28000
32000,30000,29000,29000,28000,26000,28000,30000
30000,29000,29000,28000,26000,28000,30000,30000
29000,29000,28000,26000,28000,30000,30000,30000
29000,28000,26000,28000,30000,30000,30000,30000
28000,26000,28000,30000,30000,30000,30000,25000
26000,28000,30000,30000,30000,30000,25000,25000
28000,30000,30000,30000,30000,25000,25000,25000
30000,30000,30000,30000,25000,25000,25000,23000
30000,30000,30000,25000,25000,25000,23000,23000
30000,30000,25000,25000,25000,23000,23000,23000
30000,25000,25000,25000,23000,23000,23000,23000
25000,25000,25000,23000,23000,23000,23000,19000
25000,25000,23000,23000,23000,23000,19000,18000
25000,23000,23000,23000,23000,19000,18000,18000
23000,23000,23000,23000,19000,18000,18000,18000
23000,23000,23000,19000,18000,18000,18000,16000
23000,23000,19000,18000,18000,18000,16000,16000
23000,19000,18000,18000,18000,16000,16000,16000
19000,18000,18000,18000,16000,16000,16000,15000
18000,18000,18000,16000,16000,16000,15000,15000
18000,18000,16000,16000,16000,15000,15000,15000
18000,16000,16000,16000,15000,15000,15000,15000
16000,16000,16000,15000,15000,15000,15000,15000
16000,16000,15000,15000,15000,15000,15000,15000
16000,15000,15000,15000,15000,15000,15000,15000
15000,15000,15000,15000,15000,15000,15000,15000
15000,15000,15000,15000,15000,15000,15000,16000
15000,15000,15000,15000,15000,15000,16000,16000
15000,15000,15000,15000,15000,16000,16000,16000
15000,15000,15000,15000,16000,16000,16000,16000
15000,15000,15000,16000,16000,16000,16000,16000
15000,15000,16000,16000,16000,16000,16000,16000
15000,16000,16000,16000,16000,16000,16000,15000
16000,16000,16000,16000,16000,16000,15000,15000
16000,16000,16000,16000,16000,15000,15000,18000
16000,16000,16000,16000,15000,15000,18000,18000
16000,16000,16000,15000,15000,18000,18000,18000
16000,16000,15000,15000,18000,18000,18000,17000
16000,15000,15000,18000,18000,18000,17000,17000
15000,15000,18000,18000,18000,17000,17000,17000
15000,18000,18000,18000,17000,17000,17000,19000
18000,18000,18000,17000,17000,17000,19000,19000
18000,18000,17000,17000,17000,19000,19000,19000
18000,17000,17000,17000,19000,19000,19000,20000
17000,17000,17000,19000,19000,19000,20000,20000
17000,17000,19000,19000,19000,20000,20000,20000
17000,19000,19000,19000,20000,20000,20000,21000
19000,19000,19000,20000,20000,20000,21000,21000
19000,19000,20000,20000,20000,21000,21000,18000
19000,20000,20000,20000,21000,21000,18000,19000
20000,20000,20000,21000,21000,18000,19000,20000
20000,20000,21000,21000,18000,19000,20000,20000
20000,21000,21000,18000,19000,20000,20000,20000
21000,21000,18000,19000,20000,20000,20000,22000
21000,18000,19000,20000,20000,20000,22000,22000
18000,19000,20000,20000,20000,22000,22000,25000
19000,20000,20000,20000,22000,22000,25000,25000
20000,20000,20000,22000,22000,25000,25000,25000
20000,20000,22000,22000,25000,25000,25000,25000
20000,22000,22000,25000,25000,25000,25000,25000
22000,22000,25000,25000,25000,25000,25000,25000
22000,25000,25000,25000,25000,25000,25000,23000
25000,25000,25000,25000,25000,25000,23000,23000
25000,25000,25000,25000,25000,23000,23000,23000
25000,25000,25000,25000,23000,23000,23000,23000
25000,25000,25000,23000,23000,23000,23000,23000
25000,25000,23000,23000,23000,23000,23000,23000
25000,23000,23000,23000,23000,23000,23000,23000
23000,23000,23000,23000,23000,23000,23000,23000
23000,23000,23000,23000,23000,23000,23000,23000
23000,23000,23000,23000,23000,23000,23000,23000
23000,23000,23000,23000,23000,23000,23000,22000
23000,23000,23000,23000,23000,23000,22000,22000
23000,23000,23000,23000,23000,22000,22000,22000
23000,23000,23000,23000,22000,22000,22000,22000
23000,23000,23000,22000,22000,22000,22000,22000
23000,23000,22000,22000,22000,22000,22000,22000
23000,22000,22000,22000,22000,22000,22000,22000
22000,22000,22000,22000,22000,22000,22000,22000
22000,22000,22000,22000,22000,22000,22000,22000
22000,22000,22000,22000,22000,22000,22000,22000
22000,22000,22000,22000,22000,22000,22000,22000
22000,22000,22000,22000,22000,22000,22000,22000
22000,22000,22000,22000,22000,22000,22000,20000
22000,22000,22000,22000,22000,22000,20000,20000
22000,22000,22000,22000,22000,20000,20000,20000
22000,22000,22000,22000,20000,20000,20000,20000
22000,22000,22000,20000,20000,20000,20000,20000
22000,22000,20000,20000,20000,20000,20000,20000
22000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,22000
20000,20000,20000,20000,20000,20000,22000,22000
20000,20000,20000,20000,20000,22000,22000,22000
20000,20000,20000,20000,22000,22000,22000,26000
20000,20000,20000,22000,22000,22000,26000,26000
20000,20000,22000,22000,22000,26000,26000,35000
20000,22000,22000,22000,26000,26000,35000,36000
22000,22000,22000,26000,26000,35000,36000,36000
22000,22000,26000,26000,35000,36000,36000,37000
22000,26000,26000,35000,36000,36000,37000,36000
26000,26000,35000,36000,36000,37000,36000,36000
26000,35000,36000,36000,37000,36000,36000,37000
35000,36000,36000,37000,36000,36000,37000,37000
36000,36000,37000,36000,36000,37000,37000,35000
