25000,24500,24500,24500,24500,24500,24500,24500
24500,24500,24500,24500,24500,24500,24500,24500
24500,24500,24500,24500,24500,24500,24500,24500
24500,24500,24500,24500,24500,24500,24500,24000
24500,24500,24500,24500,24500,24500,24000,24000
24500,24500,24500,24500,24500,24000,24000,24000
24500,24500,24500,24500,24000,24000,24000,24000
24500,24500,24500,24000,24000,24000,24000,24000
24500,24500,24000,24000,24000,24000,24000,24000
24500,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,25000
24000,24000,24000,24000,24000,24000,25000,25000
24000,24000,24000,24000,24000,25000,25000,25000
24000,24000,24000,24000,25000,25000,25000,25000
24000,24000,24000,25000,25000,25000,25000,25000
24000,24000,25000,25000,25000,25000,25000,25000
24000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,25000
25000,25000,25000,25000,25000,25000,25000,26000
25000,25000,25000,25000,25000,25000,26000,26000
25000,25000,25000,25000,25000,26000,26000,26000
25000,25000,25000,25000,26000,26000,26000,26000
25000,25000,25000,26000,26000,26000,26000,26000
25000,25000,26000,26000,26000,26000,26000,26000
25000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,25445
26000,26000,26000,26000,26000,26000,25445,25464
26000,26000,26000,26000,26000,25445,25464,25471
26000,26000,26000,26000,25445,25464,25471,25479
26000,26000,26000,25445,25464,25471,25479,25433
26000,26000,25445,25464,25471,25479,25433,25357
26000,25445,25464,25471,25479,25433,25357,25464
25445,25464,25471,25479,25433,25357,25464,25494
25464,25471,25479,25433,25357,25464,25494,25436
25471,25479,25433,25357,25464,25494,25436,25451
25479,25433,25357,25464,25494,25436,25451,25502
25433,25357,25464,25494,25436,25451,25502,25506
25357,25464,25494,25436,25451,25502,25506,25484
25464,25494,25436,25451,25502,25506,25484,25528
25494,25436,25451,25502,25506,25484,25528,25674
25436,25451,25502,25506,25484,25528,25674,25550
25451,25502,25506,25484,25528,25674,25550,25525
25502,25506,25484,25528,25674,25550,25525,25564
25506,25484,25528,25674,25550,25525,25564,25568
25484,25528,25674,25550,25525,25564,25568,25536
25528,25674,25550,25525,25564,25568,25536,25582
25674,25550,25525,25564,25568,25536,25582,25592
25550,25525,25564,25568,25536,25582,25592,25569
25525,25564,25568,25536,25582,25592,25569,25605
25564,25568,25536,25582,25592,25569,25605,25554
25568,25536,25582,25592,25569,25605,25554,25576
25536,25582,25592,25569,25605,25554,25576,25681
25582,25592,25569,25605,25554,25576,25681,25774
25592,25569,25605,25554,25576,25681,25774,25754
25569,25605,25554,25576,25681,25774,25754,25679
25605,25554,25576,25681,25774,25754,25679,25671
25554,25576,25681,25774,25754,25679,25671,25633
25576,25681,25774,25754,25679,25671,25633,25583
25681,25774,25754,25679,25671,25633,25583,25588
25774,25754,25679,25671,25633,25583,25588,25670
25754,25679,25671,25633,25583,25588,25670,25778
25679,25671,25633,25583,25588,25670,25778,25660
25671,25633,25583,25588,25670,25778,25660,25661
25633,25583,25588,25670,25778,25660,25661,25717
25583,25588,25670,25778,25660,25661,25717,25639
25588,25670,25778,25660,25661,25717,25639,25720
25670,25778,25660,25661,25717,25639,25720,25805
25778,25660,25661,25717,25639,25720,25805,25862
25660,25661,25717,25639,25720,25805,25862,25848
25661,25717,25639,25720,25805,25862,25848,25864
25717,25639,25720,25805,25862,25848,25864,25954
25639,25720,25805,25862,25848,25864,25954,25915
25720,25805,25862,25848,25864,25954,25915,25996
25805,25862,25848,25864,25954,25915,25996,26070
25862,25848,25864,25954,25915,25996,26070,25983
25848,25864,25954,25915,25996,26070,25983,25953
25864,25954,25915,25996,26070,25983,25953,25931
25954,25915,25996,26070,25983,25953,25931,25960
25915,25996,26070,25983,25953,25931,25960,25926
25996,26070,25983,25953,25931,25960,25926,26046
26070,25983,25953,25931,25960,25926,26046,25898
25983,25953,25931,25960,25926,26046,25898,26060
25953,25931,25960,25926,26046,25898,26060,25842
25931,25960,25926,26046,25898,26060,25842,25981
25960,25926,26046,25898,26060,25842,25981,25970
25926,26046,25898,26060,25842,25981,25970,25996
26046,25898,26060,25842,25981,25970,25996,26027
25898,26060,25842,25981,25970,25996,26027,26038
26060,25842,25981,25970,25996,26027,26038,26046
25842,25981,25970,25996,26027,26038,26046,26056
25981,25970,25996,26027,26038,26046,26056,26104
25970,25996,26027,26038,26046,26056,26104,26182
25996,26027,26038,26046,26056,26104,26182,26185
26027,26038,26046,26056,26104,26182,26185,26107
26038,26046,26056,26104,26182,26185,26107,26154
26046,26056,26104,26182,26185,26107,26154,26136
26056,26104,26182,26185,26107,26154,26136,26171
26104,26182,26185,26107,26154,26136,26171,26115
26182,26185,26107,26154,26136,26171,26115,26165
26185,26107,26154,26136,26171,26115,26165,26112
26107,26154,26136,26171,26115,26165,26112,26179
26154,26136,26171,26115,26165,26112,26179,26025
26136,26171,26115,26165,26112,26179,26025,25954
26171,26115,26165,26112,26179,26025,25954,26195
26115,26165,26112,26179,26025,25954,26195,26020
26165,26112,26179,26025,25954,26195,26020,26283
26112,26179,26025,25954,26195,26020,26283,26330
26179,26025,25954,26195,26020,26283,26330,26408
26025,25954,26195,26020,26283,26330,26408,26000
25954,26195,26020,26283,26330,26408,26000,26246
26195,26020,26283,26330,26408,26000,26246,26260
26020,26283,26330,26408,26000,26246,26260,26238
26283,26330,26408,26000,26246,26260,26238,26197
26330,26408,26000,26246,26260,26238,26197,26226
26408,26000,26246,26260,26238,26197,26226,26134
26000,26246,26260,26238,26197,26226,26134,26269
26246,26260,26238,26197,26226,26134,26269,26276
26260,26238,26197,26226,26134,26269,26276,26177
26238,26197,26226,26134,26269,26276,26177,26235
26197,26226,26134,26269,26276,26177,26235,26271
26226,26134,26269,26276,26177,26235,26271,26363
26134,26269,26276,26177,26235,26271,26363,26310
26269,26276,26177,26235,26271,26363,26310,26334
26276,26177,26235,26271,26363,26310,26334,26320
26177,26235,26271,26363,26310,26334,26320,26339
26235,26271,26363,26310,26334,26320,26339,26344
26271,26363,26310,26334,26320,26339,26344,26322
26363,26310,26334,26320,26339,26344,26322,26293
26310,26334,26320,26339,26344,26322,26293,26421
26334,26320,26339,26344,26322,26293,26421,26318
26320,26339,26344,26322,26293,26421,26318,26332
26339,26344,26322,26293,26421,26318,26332,26319
26344,26322,26293,26421,26318,26332,26319,26441
26322,26293,26421,26318,26332,26319,26441,26410
26293,26421,26318,26332,26319,26441,26410,26406
26421,26318,26332,26319,26441,26410,26406,26445
26318,26332,26319,26441,26410,26406,26445,26489
26332,26319,26441,26410,26406,26445,26489,26471
26319,26441,26410,26406,26445,26489,26471,26493
26441,26410,26406,26445,26489,26471,26493,26445
26410,26406,26445,26489,26471,26493,26445,26401
26406,26445,26489,26471,26493,26445,26401,26435
26445,26489,26471,26493,26445,26401,26435,26502
26489,26471,26493,26445,26401,26435,26502,26519
26471,26493,26445,26401,26435,26502,26519,26511
26493,26445,26401,26435,26502,26519,26511,26450
26445,26401,26435,26502,26519,26511,26450,26541
26401,26435,26502,26519,26511,26450,26541,26559
26435,26502,26519,26511,26450,26541,26559,26608
26502,26519,26511,26450,26541,26559,26608,26590
26519,26511,26450,26541,26559,26608,26590,26569
26511,26450,26541,26559,26608,26590,26569,26586
26450,26541,26559,26608,26590,26569,26586,26618
26541,26559,26608,26590,26569,26586,26618,26602
26559,26608,26590,26569,26586,26618,26602,26644
26608,26590,26569,26586,26618,26602,26644,26604
26590,26569,26586,26618,26602,26644,26604,26630
26569,26586,26618,26602,26644,26604,26630,26595
26586,26618,26602,26644,26604,26630,26595,26582
26618,26602,26644,26604,26630,26595,26582,26574
26602,26644,26604,26630,26595,26582,26574,26582
26644,26604,26630,26595,26582,26574,26582,26530
26604,26630,26595,26582,26574,26582,26530,26474
26630,26595,26582,26574,26582,26530,26474,26540
26595,26582,26574,26582,26530,26474,26540,26499
26582,26574,26582,26530,26474,26540,26499,26488
26574,26582,26530,26474,26540,26499,26488,26589
26582,26530,26474,26540,26499,26488,26589,26544
26530,26474,26540,26499,26488,26589,26544,26539
26474,26540,26499,26488,26589,26544,26539,26508
26540,26499,26488,26589,26544,26539,26508,26573
26499,26488,26589,26544,26539,26508,26573,26538
26488,26589,26544,26539,26508,26573,26538,26478
26589,26544,26539,26508,26573,26538,26478,26483
26544,26539,26508,26573,26538,26478,26483,26517
26539,26508,26573,26538,26478,26483,26517,26517
26508,26573,26538,26478,26483,26517,26517,26543
26573,26538,26478,26483,26517,26517,26543,26474
26538,26478,26483,26517,26517,26543,26474,26479
26478,26483,26517,26517,26543,26474,26479,26332
26483,26517,26517,26543,26474,26479,26332,26464
26517,26517,26543,26474,26479,26332,26464,26464
26517,26543,26474,26479,26332,26464,26464,26484
26543,26474,26479,26332,26464,26464,26484,26515
26474,26479,26332,26464,26464,26484,26515,26556
26479,26332,26464,26464,26484,26515,26556,26563
26332,26464,26464,26484,26515,26556,26563,26571
26464,26464,26484,26515,26556,26563,26571,26517
26464,26484,26515,26556,26563,26571,26517,26558
26484,26515,26556,26563,26571,26517,26558,26532
26515,26556,26563,26571,26517,26558,26532,26541
26556,26563,26571,26517,26558,26532,26541,26572
26563,26571,26517,26558,26532,26541,26572,26590
26571,26517,26558,26532,26541,26572,26590,26564
26517,26558,26532,26541,26572,26590,26564,26606
26558,26532,26541,26572,26590,26564,26606,26606
26532,26541,26572,26590,26564,26606,26606,26568
26541,26572,26590,26564,26606,26606,26568,26575
26572,26590,26564,26606,26606,26568,26575,26718
26590,26564,26606,26606,26568,26575,26718,26735
26564,26606,26606,26568,26575,26718,26735,26752
26606,26606,26568,26575,26718,26735,26752,26767
26606,26568,26575,26718,26735,26752,26767,26758
26568,26575,26718,26735,26752,26767,26758,26741
26575,26718,26735,26752,26767,26758,26741,26737
26718,26735,26752,26767,26758,26741,26737,26754
26735,26752,26767,26758,26741,26737,26754,26751
26752,26767,26758,26741,26737,26754,26751,26708
26767,26758,26741,26737,26754,26751,26708,26577
26758,26741,26737,26754,26751,26708,26577,26569
26741,26737,26754,26751,26708,26577,26569,26618
26737,26754,26751,26708,26577,26569,26618,26643
26754,26751,26708,26577,26569,26618,26643,26611
26751,26708,26577,26569,26618,26643,26611,26592
26708,26577,26569,26618,26643,26611,26592,26620
26577,26569,26618,26643,26611,26592,26620,26595
26569,26618,26643,26611,26592,26620,26595,26610
26618,26643,26611,26592,26620,26595,26610,26634
26643,26611,26592,26620,26595,26610,26634,26634
26611,26592,26620,26595,26610,26634,26634,26608
26592,26620,26595,26610,26634,26634,26608,26625
26620,26595,26610,26634,26634,26608,26625,26627
26595,26610,26634,26634,26608,26625,26627,26642
26610,26634,26634,26608,26625,26627,26642,26612
26634,26634,26608,26625,26627,26642,26612,26634
26634,26608,26625,26627,26642,26612,26634,26675
26608,26625,26627,26642,26612,26634,26675,26650
26625,26627,26642,26612,26634,26675,26650,26634
26627,26642,26612,26634,26675,26650,26634,26634
26642,26612,26634,26675,26650,26634,26634,26648
26612,26634,26675,26650,26634,26634,26648,26703
26634,26675,26650,26634,26634,26648,26703,26673
26675,26650,26634,26634,26648,26703,26673,26695
26650,26634,26634,26648,26703,26673,26695,26702
26634,26634,26648,26703,26673,26695,26702,26683
26634,26648,26703,26673,26695,26702,26683,26696
26648,26703,26673,26695,26702,26683,26696,26673
26703,26673,26695,26702,26683,26696,26673,26651
26673,26695,26702,26683,26696,26673,26651,26644
26695,26702,26683,26696,26673,26651,26644,26676
26702,26683,26696,26673,26651,26644,26676,26604
26683,26696,26673,26651,26644,26676,26604,26610
26696,26673,26651,26644,26676,26604,26610,26669
26673,26651,26644,26676,26604,26610,26669,26695
26651,26644,26676,26604,26610,26669,26695,26651
26644,26676,26604,26610,26669,26695,26651,26669
26676,26604,26610,26669,26695,26651,26669,26686
26604,26610,26669,26695,26651,26669,26686,26682
26610,26669,26695,26651,26669,26686,26682,26670
26669,26695,26651,26669,26686,26682,26670,26660
26695,26651,26669,26686,26682,26670,26660,26675
26651,26669,26686,26682,26670,26660,26675,26670
26669,26686,26682,26670,26660,26675,26670,26695
26686,26682,26670,26660,26675,26670,26695,26751
26682,26670,26660,26675,26670,26695,26751,26722
26670,26660,26675,26670,26695,26751,26722,27267
26660,26675,26670,26695,26751,26722,27267,26733
26675,26670,26695,26751,26722,27267,26733,26719
26670,26695,26751,26722,27267,26733,26719,26695
26695,26751,26722,27267,26733,26719,26695,26689
26751,26722,27267,26733,26719,26695,26689,26727
26722,27267,26733,26719,26695,26689,26727,26731
27267,26733,26719,26695,26689,26727,26731,26704
26733,26719,26695,26689,26727,26731,26704,26740
26719,26695,26689,26727,26731,26704,26740,26743
26695,26689,26727,26731,26704,26740,26743,26736
26689,26727,26731,26704,26740,26743,26736,26736
26727,26731,26704,26740,26743,26736,26736,26709
26731,26704,26740,26743,26736,26736,26709,26761
26704,26740,26743,26736,26736,26709,26761,26763
26740,26743,26736,26736,26709,26761,26763,26744
26743,26736,26736,26709,26761,26763,26744,26704
26736,26736,26709,26761,26763,26744,26704,26696
26736,26709,26761,26763,26744,26704,26696,26530
26709,26761,26763,26744,26704,26696,26530,26702
26761,26763,26744,26704,26696,26530,26702,26699
26763,26744,26704,26696,26530,26702,26699,26682
26744,26704,26696,26530,26702,26699,26682,26701
26704,26696,26530,26702,26699,26682,26701,26677
26696,26530,26702,26699,26682,26701,26677,26689
26530,26702,26699,26682,26701,26677,26689,26696
26702,26699,26682,26701,26677,26689,26696,26688
26699,26682,26701,26677,26689,26696,26688,26686
26682,26701,26677,26689,26696,26688,26686,26705
26701,26677,26689,26696,26688,26686,26705,26673
26677,26689,26696,26688,26686,26705,26673,26654
26689,26696,26688,26686,26705,26673,26654,26723
26696,26688,26686,26705,26673,26654,26723,26624
26688,26686,26705,26673,26654,26723,26624,26720
26686,26705,26673,26654,26723,26624,26720,26619
26705,26673,26654,26723,26624,26720,26619,26623
26673,26654,26723,26624,26720,26619,26623,26596
26654,26723,26624,26720,26619,26623,26596,26616
26723,26624,26720,26619,26623,26596,26616,26598
26624,26720,26619,26623,26596,26616,26598,26610
26720,26619,26623,26596,26616,26598,26610,26574
26619,26623,26596,26616,26598,26610,26574,26605
26623,26596,26616,26598,26610,26574,26605,26591
26596,26616,26598,26610,26574,26605,26591,26583
26616,26598,26610,26574,26605,26591,26583,26587
26598,26610,26574,26605,26591,26583,26587,26529
26610,26574,26605,26591,26583,26587,26529,26535
26574,26605,26591,26583,26587,26529,26535,26515
26605,26591,26583,26587,26529,26535,26515,26539
26591,26583,26587,26529,26535,26515,26539,26550
26583,26587,26529,26535,26515,26539,26550,26572
26587,26529,26535,26515,26539,26550,26572,26533
26529,26535,26515,26539,26550,26572,26533,26469
26535,26515,26539,26550,26572,26533,26469,26502
26515,26539,26550,26572,26533,26469,26502,26483
26539,26550,26572,26533,26469,26502,26483,26484
26550,26572,26533,26469,26502,26483,26484,26545
26572,26533,26469,26502,26483,26484,26545,26518
26533,26469,26502,26483,26484,26545,26518,26528
26469,26502,26483,26484,26545,26518,26528,26563
26502,26483,26484,26545,26518,26528,26563,26507
26483,26484,26545,26518,26528,26563,26507,26539
26484,26545,26518,26528,26563,26507,26539,26583
26545,26518,26528,26563,26507,26539,26583,26552
26518,26528,26563,26507,26539,26583,26552,26596
26528,26563,26507,26539,26583,26552,26596,26563
26563,26507,26539,26583,26552,26596,26563,26553
26507,26539,26583,26552,26596,26563,26553,26537
26539,26583,26552,26596,26563,26553,26537,26551
26583,26552,26596,26563,26553,26537,26551,26556
26552,26596,26563,26553,26537,26551,26556,26525
26596,26563,26553,26537,26551,26556,26525,26508
26563,26553,26537,26551,26556,26525,26508,26515
26553,26537,26551,26556,26525,26508,26515,26509
26537,26551,26556,26525,26508,26515,26509,26539
26551,26556,26525,26508,26515,26509,26539,26496
26556,26525,26508,26515,26509,26539,26496,26355
26525,26508,26515,26509,26539,26496,26355,26482
26508,26515,26509,26539,26496,26355,26482,26459
26515,26509,26539,26496,26355,26482,26459,26460
26509,26539,26496,26355,26482,26459,26460,26507
26539,26496,26355,26482,26459,26460,26507,26471
26496,26355,26482,26459,26460,26507,26471,26461
26355,26482,26459,26460,26507,26471,26461,26465
26482,26459,26460,26507,26471,26461,26465,26488
26459,26460,26507,26471,26461,26465,26488,26481
26460,26507,26471,26461,26465,26488,26481,26440
26507,26471,26461,26465,26488,26481,26440,26434
26471,26461,26465,26488,26481,26440,26434,26466
26461,26465,26488,26481,26440,26434,26466,26528
26465,26488,26481,26440,26434,26466,26528,26547
26488,26481,26440,26434,26466,26528,26547,26547
26481,26440,26434,26466,26528,26547,26547,26524
26440,26434,26466,26528,26547,26547,26524,26580
26434,26466,26528,26547,26547,26524,26580,26546
26466,26528,26547,26547,26524,26580,26546,26572
26528,26547,26547,26524,26580,26546,26572,26576
26547,26547,26524,26580,26546,26572,26576,26627
26547,26524,26580,26546,26572,26576,26627,26606
26524,26580,26546,26572,26576,26627,26606,26604
26580,26546,26572,26576,26627,26606,26604,26593
26546,26572,26576,26627,26606,26604,26593,26592
26572,26576,26627,26606,26604,26593,26592,26583
26576,26627,26606,26604,26593,26592,26583,26579
26627,26606,26604,26593,26592,26583,26579,26632
26606,26604,26593,26592,26583,26579,26632,26602
26604,26593,26592,26583,26579,26632,26602,26632
26593,26592,26583,26579,26632,26602,26632,26572
26592,26583,26579,26632,26602,26632,26572,26593
26583,26579,26632,26602,26632,26572,26593,26585
26579,26632,26602,26632,26572,26593,26585,26620
26632,26602,26632,26572,26593,26585,26620,26600
26602,26632,26572,26593,26585,26620,26600,26586
26632,26572,26593,26585,26620,26600,26586,26588
26572,26593,26585,26620,26600,26586,26588,26581
26593,26585,26620,26600,26586,26588,26581,26550
26585,26620,26600,26586,26588,26581,26550,26576
26620,26600,26586,26588,26581,26550,26576,26561
26600,26586,26588,26581,26550,26576,26561,26532
26586,26588,26581,26550,26576,26561,26532,26551
26588,26581,26550,26576,26561,26532,26551,26544
26581,26550,26576,26561,26532,26551,26544,26555
26550,26576,26561,26532,26551,26544,26555,26539
26576,26561,26532,26551,26544,26555,26539,26556
26561,26532,26551,26544,26555,26539,26556,26539
26532,26551,26544,26555,26539,26556,26539,26530
26551,26544,26555,26539,26556,26539,26530,26583
26544,26555,26539,26556,26539,26530,26583,26530
26555,26539,26556,26539,26530,26583,26530,26557
26539,26556,26539,26530,26583,26530,26557,26570
26556,26539,26530,26583,26530,26557,26570,26539
26539,26530,26583,26530,26557,26570,26539,26606
26530,26583,26530,26557,26570,26539,26606,26628
26583,26530,26557,26570,26539,26606,26628,26648
26530,26557,26570,26539,26606,26628,26648,26656
26557,26570,26539,26606,26628,26648,26656,26000
26570,26539,26606,26628,26648,26656,26000,26000
26539,26606,26628,26648,26656,26000,26000,26000
26606,26628,26648,26656,26000,26000,26000,26000
26628,26648,26656,26000,26000,26000,26000,26000
26648,26656,26000,26000,26000,26000,26000,26000
26656,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,27000
26000,26000,26000,26000,26000,26000,27000,27000
26000,26000,26000,26000,26000,27000,27000,26500
26000,26000,26000,26000,27000,27000,26500,26500
26000,26000,26000,27000,27000,26500,26500,26500
26000,26000,27000,27000,26500,26500,26500,26500
26000,27000,27000,26500,26500,26500,26500,26500
