110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,115000
110000,110000,110000,110000,110000,110000,115000,110000
110000,110000,110000,110000,110000,115000,110000,110000
110000,110000,110000,110000,115000,110000,110000,110000
110000,110000,110000,115000,110000,110000,110000,110000
110000,110000,115000,110000,110000,110000,110000,110000
110000,115000,110000,110000,110000,110000,110000,110000
115000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,105444
110000,110000,110000,110000,110000,110000,105444,105287
110000,110000,110000,110000,110000,105444,105287,105372
110000,110000,110000,110000,105444,105287,105372,105301
110000,110000,110000,105444,105287,105372,105301,105486
110000,110000,105444,105287,105372,105301,105486,105343
110000,105444,105287,105372,105301,105486,105343,104675
105444,105287,105372,105301,105486,105343,104675,105519
105287,105372,105301,105486,105343,104675,105519,105532
105372,105301,105486,105343,104675,105519,105532,105432
105301,105486,105343,104675,105519,105532,105432,105369
105486,105343,104675,105519,105532,105432,105369,104262
105343,104675,105519,105532,105432,105369,104262,105043
104675,105519,105532,105432,105369,104262,105043,105231
105519,105532,105432,105369,104262,105043,105231,104991
105532,105432,105369,104262,105043,105231,104991,105144
105432,105369,104262,105043,105231,104991,105144,105233
105369,104262,105043,105231,104991,105144,105233,105216
104262,105043,105231,104991,105144,105233,105216,105415
105043,105231,104991,105144,105233,105216,105415,105335
105231,104991,105144,105233,105216,105415,105335,105206
104991,105144,105233,105216,105415,105335,105206,105150
105144,105233,105216,105415,105335,105206,105150,105275
105233,105216,105415,105335,105206,105150,105275,105254
105216,105415,105335,105206,105150,105275,105254,105126
105415,105335,105206,105150,105275,105254,105126,105178
105335,105206,105150,105275,105254,105126,105178,105301
105206,105150,105275,105254,105126,105178,105301,105129
105150,105275,105254,105126,105178,105301,105129,105320
105275,105254,105126,105178,105301,105129,105320,105393
105254,105126,105178,105301,105129,105320,105393,105404
105126,105178,105301,105129,105320,105393,105404,105405
105178,105301,105129,105320,105393,105404,105405,105516
105301,105129,105320,105393,105404,105405,105516,105609
105129,105320,105393,105404,105405,105516,105609,105538
105320,105393,105404,105405,105516,105609,105538,105400
105393,105404,105405,105516,105609,105538,105400,105335
105404,105405,105516,105609,105538,105400,105335,105564
105405,105516,105609,105538,105400,105335,105564,105542
105516,105609,105538,105400,105335,105564,105542,105788
105609,105538,105400,105335,105564,105542,105788,105727
105538,105400,105335,105564,105542,105788,105727,105965
105400,105335,105564,105542,105788,105727,105965,105525
105335,105564,105542,105788,105727,105965,105525,105799
105564,105542,105788,105727,105965,105525,105799,105503
105542,105788,105727,105965,105525,105799,105503,105400
105788,105727,105965,105525,105799,105503,105400,105454
105727,105965,105525,105799,105503,105400,105454,105490
105965,105525,105799,105503,105400,105454,105490,105585
105525,105799,105503,105400,105454,105490,105585,105449
105799,105503,105400,105454,105490,105585,105449,105399
105503,105400,105454,105490,105585,105449,105399,104555
105400,105454,105490,105585,105449,105399,104555,105477
105454,105490,105585,105449,105399,104555,105477,105603
105490,105585,105449,105399,104555,105477,105603,105512
105585,105449,105399,104555,105477,105603,105512,105740
105449,105399,104555,105477,105603,105512,105740,105574
105399,104555,105477,105603,105512,105740,105574,105826
104555,105477,105603,105512,105740,105574,105826,105740
105477,105603,105512,105740,105574,105826,105740,105729
105603,105512,105740,105574,105826,105740,105729,105963
105512,105740,105574,105826,105740,105729,105963,105790
105740,105574,105826,105740,105729,105963,105790,105804
105574,105826,105740,105729,105963,105790,105804,105816
105826,105740,105729,105963,105790,105804,105816,105680
105740,105729,105963,105790,105804,105816,105680,105677
105729,105963,105790,105804,105816,105680,105677,105593
105963,105790,105804,105816,105680,105677,105593,105628
105790,105804,105816,105680,105677,105593,105628,105590
105804,105816,105680,105677,105593,105628,105590,105568
105816,105680,105677,105593,105628,105590,105568,105609
105680,105677,105593,105628,105590,105568,105609,105596
105677,105593,105628,105590,105568,105609,105596,105591
105593,105628,105590,105568,105609,105596,105591,105709
105628,105590,105568,105609,105596,105591,105709,105753
105590,105568,105609,105596,105591,105709,105753,105708
105568,105609,105596,105591,105709,105753,105708,105762
105609,105596,105591,105709,105753,105708,105762,105671
105596,105591,105709,105753,105708,105762,105671,105594
105591,105709,105753,105708,105762,105671,105594,105473
105709,105753,105708,105762,105671,105594,105473,105346
105753,105708,105762,105671,105594,105473,105346,105477
105708,105762,105671,105594,105473,105346,105477,105490
105762,105671,105594,105473,105346,105477,105490,105535
105671,105594,105473,105346,105477,105490,105535,105486
105594,105473,105346,105477,105490,105535,105486,105447
105473,105346,105477,105490,105535,105486,105447,105357
105346,105477,105490,105535,105486,105447,105357,105296
105477,105490,105535,105486,105447,105357,105296,105602
105490,105535,105486,105447,105357,105296,105602,105343
105535,105486,105447,105357,105296,105602,105343,105232
105486,105447,105357,105296,105602,105343,105232,105351
105447,105357,105296,105602,105343,105232,105351,105314
105357,105296,105602,105343,105232,105351,105314,105367
105296,105602,105343,105232,105351,105314,105367,105570
105602,105343,105232,105351,105314,105367,105570,105655
105343,105232,105351,105314,105367,105570,105655,105556
105232,105351,105314,105367,105570,105655,105556,105508
105351,105314,105367,105570,105655,105556,105508,105544
105314,105367,105570,105655,105556,105508,105544,105429
105367,105570,105655,105556,105508,105544,105429,105286
105570,105655,105556,105508,105544,105429,105286,105197
105655,105556,105508,105544,105429,105286,105197,105339
105556,105508,105544,105429,105286,105197,105339,105280
105508,105544,105429,105286,105197,105339,105280,105348
105544,105429,105286,105197,105339,105280,105348,105261
105429,105286,105197,105339,105280,105348,105261,105257
105286,105197,105339,105280,105348,105261,105257,104671
105197,105339,105280,105348,105261,105257,104671,105205
105339,105280,105348,105261,105257,104671,105205,105216
105280,105348,105261,105257,104671,105205,105216,105231
105348,105261,105257,104671,105205,105216,105231,105313
105261,105257,104671,105205,105216,105231,105313,105145
105257,104671,105205,105216,105231,105313,105145,105279
104671,105205,105216,105231,105313,105145,105279,105325
105205,105216,105231,105313,105145,105279,105325,105257
105216,105231,105313,105145,105279,105325,105257,105339
105231,105313,105145,105279,105325,105257,105339,105298
105313,105145,105279,105325,105257,105339,105298,105494
105145,105279,105325,105257,105339,105298,105494,105542
105279,105325,105257,105339,105298,105494,105542,105451
105325,105257,105339,105298,105494,105542,105451,105451
105257,105339,105298,105494,105542,105451,105451,105518
105339,105298,105494,105542,105451,105451,105518,105548
105298,105494,105542,105451,105451,105518,105548,105447
105494,105542,105451,105451,105518,105548,105447,105457
105542,105451,105451,105518,105548,105447,105457,105505
105451,105451,105518,105548,105447,105457,105505,105427
105451,105518,105548,105447,105457,105505,105427,105432
105518,105548,105447,105457,105505,105427,105432,105638
105548,105447,105457,105505,105427,105432,105638,105707
105447,105457,105505,105427,105432,105638,105707,105632
105457,105505,105427,105432,105638,105707,105632,105684
105505,105427,105432,105638,105707,105632,105684,105620
105427,105432,105638,105707,105632,105684,105620,105779
105432,105638,105707,105632,105684,105620,105779,105598
105638,105707,105632,105684,105620,105779,105598,105672
105707,105632,105684,105620,105779,105598,105672,105787
105632,105684,105620,105779,105598,105672,105787,105766
105684,105620,105779,105598,105672,105787,105766,105917
105620,105779,105598,105672,105787,105766,105917,105733
105779,105598,105672,105787,105766,105917,105733,105842
105598,105672,105787,105766,105917,105733,105842,104914
105672,105787,105766,105917,105733,105842,104914,105779
105787,105766,105917,105733,105842,104914,105779,105889
105766,105917,105733,105842,104914,105779,105889,106156
105917,105733,105842,104914,105779,105889,106156,106254
105733,105842,104914,105779,105889,106156,106254,106271
105842,104914,105779,105889,106156,106254,106271,106318
104914,105779,105889,106156,106254,106271,106318,106162
105779,105889,106156,106254,106271,106318,106162,105997
105889,106156,106254,106271,106318,106162,105997,106083
106156,106254,106271,106318,106162,105997,106083,106040
106254,106271,106318,106162,105997,106083,106040,105971
106271,106318,106162,105997,106083,106040,105971,106015
106318,106162,105997,106083,106040,105971,106015,106428
106162,105997,106083,106040,105971,106015,106428,106669
105997,106083,106040,105971,106015,106428,106669,106632
106083,106040,105971,106015,106428,106669,106632,106560
106040,105971,106015,106428,106669,106632,106560,106519
105971,106015,106428,106669,106632,106560,106519,106773
106015,106428,106669,106632,106560,106519,106773,106803
106428,106669,106632,106560,106519,106773,106803,106739
106669,106632,106560,106519,106773,106803,106739,106786
106632,106560,106519,106773,106803,106739,106786,106751
106560,106519,106773,106803,106739,106786,106751,106760
106519,106773,106803,106739,106786,106751,106760,107045
106773,106803,106739,106786,106751,106760,107045,107083
106803,106739,106786,106751,106760,107045,107083,107145
106739,106786,106751,106760,107045,107083,107145,107842
106786,106751,106760,107045,107083,107145,107842,108014
106751,106760,107045,107083,107145,107842,108014,107646
106760,107045,107083,107145,107842,108014,107646,108962
107045,107083,107145,107842,108014,107646,108962,110076
107083,107145,107842,108014,107646,108962,110076,112576
107145,107842,108014,107646,108962,110076,112576,112699
107842,108014,107646,108962,110076,112576,112699,111418
108014,107646,108962,110076,112576,112699,111418,111359
107646,108962,110076,112576,112699,111418,111359,111088
108962,110076,112576,112699,111418,111359,111088,109719
110076,112576,112699,111418,111359,111088,109719,110497
112576,112699,111418,111359,111088,109719,110497,109989
112699,111418,111359,111088,109719,110497,109989,110735
111418,111359,111088,109719,110497,109989,110735,109078
111359,111088,109719,110497,109989,110735,109078,108772
111088,109719,110497,109989,110735,109078,108772,108497
109719,110497,109989,110735,109078,108772,108497,108265
110497,109989,110735,109078,108772,108497,108265,107867
109989,110735,109078,108772,108497,108265,107867,107940
110735,109078,108772,108497,108265,107867,107940,107683
109078,108772,108497,108265,107867,107940,107683,107385
108772,108497,108265,107867,107940,107683,107385,107424
108497,108265,107867,107940,107683,107385,107424,107359
108265,107867,107940,107683,107385,107424,107359,107472
107867,107940,107683,107385,107424,107359,107472,107536
107940,107683,107385,107424,107359,107472,107536,107463
107683,107385,107424,107359,107472,107536,107463,107471
107385,107424,107359,107472,107536,107463,107471,107387
107424,107359,107472,107536,107463,107471,107387,107532
107359,107472,107536,107463,107471,107387,107532,107480
107472,107536,107463,107471,107387,107532,107480,107384
107536,107463,107471,107387,107532,107480,107384,107160
107463,107471,107387,107532,107480,107384,107160,107265
107471,107387,107532,107480,107384,107160,107265,107187
107387,107532,107480,107384,107160,107265,107187,107332
107532,107480,107384,107160,107265,107187,107332,107222
107480,107384,107160,107265,107187,107332,107222,107187
107384,107160,107265,107187,107332,107222,107187,107338
107160,107265,107187,107332,107222,107187,107338,107217
107265,107187,107332,107222,107187,107338,107217,107386
107187,107332,107222,107187,107338,107217,107386,107071
107332,107222,107187,107338,107217,107386,107071,106996
107222,107187,107338,107217,107386,107071,106996,106927
107187,107338,107217,107386,107071,106996,106927,106913
107338,107217,107386,107071,106996,106927,106913,106272
107217,107386,107071,106996,106927,106913,106272,107078
107386,107071,106996,106927,106913,106272,107078,107368
107071,106996,106927,106913,106272,107078,107368,107026
106996,106927,106913,106272,107078,107368,107026,107164
106927,106913,106272,107078,107368,107026,107164,107170
106913,106272,107078,107368,107026,107164,107170,107190
106272,107078,107368,107026,107164,107170,107190,107203
107078,107368,107026,107164,107170,107190,107203,107103
107368,107026,107164,107170,107190,107203,107103,107104
107026,107164,107170,107190,107203,107103,107104,107224
107164,107170,107190,107203,107103,107104,107224,107293
107170,107190,107203,107103,107104,107224,107293,107183
107190,107203,107103,107104,107224,107293,107183,107138
107203,107103,107104,107224,107293,107183,107138,107435
107103,107104,107224,107293,107183,107138,107435,107288
107104,107224,107293,107183,107138,107435,107288,106986
107224,107293,107183,107138,107435,107288,106986,107254
107293,107183,107138,107435,107288,106986,107254,107328
107183,107138,107435,107288,106986,107254,107328,106526
107138,107435,107288,106986,107254,107328,106526,107330
107435,107288,106986,107254,107328,106526,107330,107327
107288,106986,107254,107328,106526,107330,107327,107274
106986,107254,107328,106526,107330,107327,107274,107044
107254,107328,106526,107330,107327,107274,107044,107202
107328,106526,107330,107327,107274,107044,107202,106796
106526,107330,107327,107274,107044,107202,106796,107062
107330,107327,107274,107044,107202,106796,107062,106982
107327,107274,107044,107202,106796,107062,106982,107319
107274,107044,107202,106796,107062,106982,107319,107808
107044,107202,106796,107062,106982,107319,107808,107156
107202,106796,107062,106982,107319,107808,107156,107220
106796,107062,106982,107319,107808,107156,107220,107164
107062,106982,107319,107808,107156,107220,107164,106667
106982,107319,107808,107156,107220,107164,106667,106765
107319,107808,107156,107220,107164,106667,106765,106448
107808,107156,107220,107164,106667,106765,106448,106571
107156,107220,107164,106667,106765,106448,106571,106558
107220,107164,106667,106765,106448,106571,106558,106693
107164,106667,106765,106448,106571,106558,106693,106446
106667,106765,106448,106571,106558,106693,106446,106418
106765,106448,106571,106558,106693,106446,106418,106423
106448,106571,106558,106693,106446,106418,106423,106476
106571,106558,106693,106446,106418,106423,106476,106497
106558,106693,106446,106418,106423,106476,106497,106789
106693,106446,106418,106423,106476,106497,106789,106422
106446,106418,106423,106476,106497,106789,106422,105654
106418,106423,106476,106497,106789,106422,105654,106369
106423,106476,106497,106789,106422,105654,106369,106497
106476,106497,106789,106422,105654,106369,106497,106305
106497,106789,106422,105654,106369,106497,106305,106294
106789,106422,105654,106369,106497,106305,106294,106261
106422,105654,106369,106497,106305,106294,106261,106296
105654,106369,106497,106305,106294,106261,106296,106478
106369,106497,106305,106294,106261,106296,106478,106400
106497,106305,106294,106261,106296,106478,106400,106316
106305,106294,106261,106296,106478,106400,106316,106409
106294,106261,106296,106478,106400,106316,106409,106474
106261,106296,106478,106400,106316,106409,106474,106400
106296,106478,106400,106316,106409,106474,106400,106430
106478,106400,106316,106409,106474,106400,106430,106412
106400,106316,106409,106474,106400,106430,106412,106161
106316,106409,106474,106400,106430,106412,106161,106246
106409,106474,106400,106430,106412,106161,106246,106351
106474,106400,106430,106412,106161,106246,106351,106252
106400,106430,106412,106161,106246,106351,106252,106536
106430,106412,106161,106246,106351,106252,106536,106200
106412,106161,106246,106351,106252,106536,106200,106319
106161,106246,106351,106252,106536,106200,106319,106339
106246,106351,106252,106536,106200,106319,106339,106339
106351,106252,106536,106200,106319,106339,106339,106167
106252,106536,106200,106319,106339,106339,106167,106130
106536,106200,106319,106339,106339,106167,106130,106228
106200,106319,106339,106339,106167,106130,106228,106348
106319,106339,106339,106167,106130,106228,106348,106513
106339,106339,106167,106130,106228,106348,106513,106487
106339,106167,106130,106228,106348,106513,106487,106365
106167,106130,106228,106348,106513,106487,106365,106417
106130,106228,106348,106513,106487,106365,106417,106391
106228,106348,106513,106487,106365,106417,106391,106287
106348,106513,106487,106365,106417,106391,106287,106319
106513,106487,106365,106417,106391,106287,106319,106330
106487,106365,106417,106391,106287,106319,106330,106330
106365,106417,106391,106287,106319,106330,106330,106175
106417,106391,106287,106319,106330,106330,106175,105407
106391,106287,106319,106330,106330,106175,105407,106237
106287,106319,106330,106330,106175,105407,106237,106316
106319,106330,106330,106175,105407,106237,106316,106261
106330,106330,106175,105407,106237,106316,106261,106278
106330,106175,105407,106237,106316,106261,106278,106322
106175,105407,106237,106316,106261,106278,106322,106243
105407,106237,106316,106261,106278,106322,106243,106278
106237,106316,106261,106278,106322,106243,106278,106235
106316,106261,106278,106322,106243,106278,106235,106130
106261,106278,106322,106243,106278,106235,106130,106243
106278,106322,106243,106278,106235,106130,106243,106237
106322,106243,106278,106235,106130,106243,106237,106255
106243,106278,106235,106130,106243,106237,106255,106270
106278,106235,106130,106243,106237,106255,106270,106174
106235,106130,106243,106237,106255,106270,106174,106263
106130,106243,106237,106255,106270,106174,106263,106330
106243,106237,106255,106270,106174,106263,106330,106312
106237,106255,106270,106174,106263,106330,106312,106307
106255,106270,106174,106263,106330,106312,106307,106310
106270,106174,106263,106330,106312,106307,106310,106404
106174,106263,106330,106312,106307,106310,106404,106496
106263,106330,106312,106307,106310,106404,106496,106296
106330,106312,106307,106310,106404,106496,106296,106446
106312,106307,106310,106404,106496,106296,106446,106518
106307,106310,106404,106496,106296,106446,106518,106496
106310,106404,106496,106296,106446,106518,106496,106361
106404,106496,106296,106446,106518,106496,106361,106404
106496,106296,106446,106518,106496,106361,106404,106504
106296,106446,106518,106496,106361,106404,106504,106618
106446,106518,106496,106361,106404,106504,106618,106522
106518,106496,106361,106404,106504,106618,106522,106376
106496,106361,106404,106504,106618,106522,106376,106778
106361,106404,106504,106618,106522,106376,106778,106848
106404,106504,106618,106522,106376,106778,106848,106570
106504,106618,106522,106376,106778,106848,106570,106671
106618,106522,106376,106778,106848,106570,106671,106882
106522,106376,106778,106848,106570,106671,106882,106864
106376,106778,106848,106570,106671,106882,106864,106496
106778,106848,106570,106671,106882,106864,106496,106752
106848,106570,106671,106882,106864,106496,106752,106865
106570,106671,106882,106864,106496,106752,106865,106618
106671,106882,106864,106496,106752,106865,106618,106715
106882,106864,106496,106752,106865,106618,106715,106855
106864,106496,106752,106865,106618,106715,106855,106917
106496,106752,106865,106618,106715,106855,106917,106816
106752,106865,106618,106715,106855,106917,106816,106830
106865,106618,106715,106855,106917,106816,106830,106839
106618,106715,106855,106917,106816,106830,106839,106839
106715,106855,106917,106816,106830,106839,106839,106996
106855,106917,106816,106830,106839,106839,106996,106996
106917,106816,106830,106839,106839,106996,106996,106970
106816,106830,106839,106839,106996,106996,106970,107234
106830,106839,106839,106996,106996,106970,107234,107174
106839,106839,106996,106996,106970,107234,107174,107126
106839,106996,106996,106970,107234,107174,107126,106263
106996,106996,106970,107234,107174,107126,106263,107400
106996,106970,107234,107174,107126,106263,107400,107352
106970,107234,107174,107126,106263,107400,107352,107491
107234,107174,107126,106263,107400,107352,107491,107372
107174,107126,106263,107400,107352,107491,107372,107432
107126,106263,107400,107352,107491,107372,107432,107293
106263,107400,107352,107491,107372,107432,107293,107309
107400,107352,107491,107372,107432,107293,107309,107066
107352,107491,107372,107432,107293,107309,107066,107154
107491,107372,107432,107293,107309,107066,107154,107005
107372,107432,107293,107309,107066,107154,107005,107209
107432,107293,107309,107066,107154,107005,107209,110000
107293,107309,107066,107154,107005,107209,110000,110000
107309,107066,107154,107005,107209,110000,110000,110000
107066,107154,107005,107209,110000,110000,110000,110000
107154,107005,107209,110000,110000,110000,110000,110000
107005,107209,110000,110000,110000,110000,110000,110000
107209,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,115000
110000,110000,110000,110000,110000,110000,115000,110000
110000,110000,110000,110000,110000,115000,110000,110000
110000,110000,110000,110000,115000,110000,110000,110000
110000,110000,110000,115000,110000,110000,110000,110000
110000,110000,115000,110000,110000,110000,110000,110000
110000,115000,110000,110000,110000,110000,110000,110000
115000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
110000,110000,110000,110000,110000,110000,110000,110000
