30000,30000,30000,30000,30000,30000,29000,29000
30000,30000,30000,30000,30000,29000,29000,29000
30000,30000,30000,30000,29000,29000,29000,29000
30000,30000,30000,29000,29000,29000,29000,29000
30000,30000,29000,29000,29000,29000,29000,29000
30000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,29000
29000,29000,29000,29000,29000,29000,29000,30000
29000,29000,29000,29000,29000,29000,30000,30000
29000,29000,29000,29000,29000,30000,30000,28000
29000,29000,29000,29000,30000,30000,28000,30000
29000,29000,29000,30000,30000,28000,30000,30000
29000,29000,30000,30000,28000,30000,30000,30000
29000,30000,30000,28000,30000,30000,30000,30000
30000,30000,28000,30000,30000,30000,30000,30000
30000,28000,30000,30000,30000,30000,30000,30000
28000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,30000
30000,30000,30000,30000,30000,30000,30000,32000
30000,30000,30000,30000,30000,30000,32000,32000
30000,30000,30000,30000,30000,32000,32000,32000
30000,30000,30000,30000,32000,32000,32000,32000
30000,30000,30000,32000,32000,32000,32000,32000
30000,30000,32000,32000,32000,32000,32000,31000
30000,32000,32000,32000,32000,32000,31000,31000
32000,32000,32000,32000,32000,31000,31000,31000
32000,32000,32000,32000,31000,31000,31000,31000
32000,32000,32000,31000,31000,31000,31000,31000
32000,32000,31000,31000,31000,31000,31000,32000
32000,31000,31000,31000,31000,31000,32000,32000
31000,31000,31000,31000,31000,32000,32000,30000
31000,31000,31000,31000,32000,32000,30000,30000
31000,31000,31000,32000,32000,30000,30000,30000
31000,31000,32000,32000,30000,30000,30000,30000
31000,32000,32000,30000,30000,30000,30000,30000
32000,32000,30000,30000,30000,30000,30000,32000
32000,30000,30000,30000,30000,30000,32000,32000
30000,30000,30000,30000,30000,32000,32000,32000
30000,30000,30000,30000,32000,32000,32000,32000
30000,30000,30000,32000,32000,32000,32000,32000
30000,30000,32000,32000,32000,32000,32000,32000
30000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,31000
32000,32000,32000,32000,32000,32000,31000,32000
32000,32000,32000,32000,32000,31000,32000,32000
32000,32000,32000,32000,31000,32000,32000,32000
32000,32000,32000,31000,32000,32000,32000,32000
32000,32000,31000,32000,32000,32000,32000,30000
32000,31000,32000,32000,32000,32000,30000,30000
31000,32000,32000,32000,32000,30000,30000,32000
32000,32000,32000,32000,30000,30000,32000,32000
32000,32000,32000,30000,30000,32000,32000,32000
32000,32000,30000,30000,32000,32000,32000,32000
32000,30000,30000,32000,32000,32000,32000,32000
30000,30000,32000,32000,32000,32000,32000,32000
30000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,32000
32000,32000,32000,32000,32000,32000,32000,33000
32000,32000,32000,32000,32000,32000,33000,34000
32000,32000,32000,32000,32000,33000,34000,34000
32000,32000,32000,32000,33000,34000,34000,34000
32000,32000,32000,33000,34000,34000,34000,34000
32000,32000,33000,34000,34000,34000,34000,34000
32000,33000,34000,34000,34000,34000,34000,34000
33000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,33000
34000,34000,34000,34000,34000,34000,33000,33000
34000,34000,34000,34000,34000,33000,33000,33000
34000,34000,34000,34000,33000,33000,33000,32000
34000,34000,34000,33000,33000,33000,32000,33000
34000,34000,33000,33000,33000,32000,33000,33000
34000,33000,33000,33000,32000,33000,33000,33000
33000,33000,33000,32000,33000,33000,33000,32000
33000,33000,32000,33000,33000,33000,32000,32000
33000,32000,33000,33000,33000,32000,32000,32000
32000,33000,33000,33000,32000,32000,32000,32000
33000,33000,33000,32000,32000,32000,32000,33000
33000,33000,32000,32000,32000,32000,33000,33000
33000,32000,32000,32000,32000,33000,33000,33000
32000,32000,32000,32000,33000,33000,33000,33000
32000,32000,32000,33000,33000,33000,33000,33000
32000,32000,33000,33000,33000,33000,33000,33000
32000,33000,33000,33000,33000,33000,33000,33000
33000,33000,33000,33000,33000,33000,33000,33000
33000,33000,33000,33000,33000,33000,33000,34000
33000,33000,33000,33000,33000,33000,34000,34000
33000,33000,33000,33000,33000,34000,34000,34000
33000,33000,33000,33000,34000,34000,34000,34000
33000,33000,33000,34000,34000,34000,34000,34000
33000,33000,34000,34000,34000,34000,34000,34000
33000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,34000
34000,34000,34000,34000,34000,34000,34000,33382
34000,34000,34000,34000,34000,34000,33382,33462
34000,34000,34000,34000,34000,33382,33462,33530
34000,34000,34000,34000,33382,33462,33530,33471
34000,34000,34000,33382,33462,33530,33471,33523
34000,34000,33382,33462,33530,33471,33523,33479
34000,33382,33462,33530,33471,33523,33479,33470
33382,33462,33530,33471,33523,33479,33470,33508
33462,33530,33471,33523,33479,33470,33508,33482
33530,33471,33523,33479,33470,33508,33482,33305
33471,33523,33479,33470,33508,33482,33305,32869
33523,33479,33470,33508,33482,33305,32869,33154
33479,33470,33508,33482,33305,32869,33154,32984
33470,33508,33482,33305,32869,33154,32984,33013
33508,33482,33305,32869,33154,32984,33013,33157
33482,33305,32869,33154,32984,33013,33157,32787
33305,32869,33154,32984,33013,33157,32787,32711
32869,33154,32984,33013,33157,32787,32711,32449
33154,32984,33013,33157,32787,32711,32449,32584
32984,33013,33157,32787,32711,32449,32584,32572
33013,33157,32787,32711,32449,32584,32572,32517
33157,32787,32711,32449,32584,32572,32517,32566
32787,32711,32449,32584,32572,32517,32566,32874
32711,32449,32584,32572,32517,32566,32874,32853
32449,32584,32572,32517,32566,32874,32853,32758
32584,32572,32517,32566,32874,32853,32758,32970
32572,32517,32566,32874,32853,32758,32970,33041
32517,32566,32874,32853,32758,32970,33041,33149
32566,32874,32853,32758,32970,33041,33149,33174
32874,32853,32758,32970,33041,33149,33174,33120
32853,32758,32970,33041,33149,33174,33120,33592
32758,32970,33041,33149,33174,33120,33592,33509
32970,33041,33149,33174,33120,33592,33509,33743
33041,33149,33174,33120,33592,33509,33743,33670
33149,33174,33120,33592,33509,33743,33670,33832
33174,33120,33592,33509,33743,33670,33832,34098
33120,33592,33509,33743,33670,33832,34098,34233
33592,33509,33743,33670,33832,34098,34233,34226
33509,33743,33670,33832,34098,34233,34226,34301
33743,33670,33832,34098,34233,34226,34301,34284
33670,33832,34098,34233,34226,34301,34284,34245
33832,34098,34233,34226,34301,34284,34245,34147
34098,34233,34226,34301,34284,34245,34147,34405
34233,34226,34301,34284,34245,34147,34405,34423
34226,34301,34284,34245,34147,34405,34423,34282
34301,34284,34245,34147,34405,34423,34282,34421
34284,34245,34147,34405,34423,34282,34421,34621
34245,34147,34405,34423,34282,34421,34621,34482
34147,34405,34423,34282,34421,34621,34482,34373
34405,34423,34282,34421,34621,34482,34373,34374
34423,34282,34421,34621,34482,34373,34374,34444
34282,34421,34621,34482,34373,34374,34444,34142
34421,34621,34482,34373,34374,34444,34142,34013
34621,34482,34373,34374,34444,34142,34013,33890
34482,34373,34374,34444,34142,34013,33890,33886
34373,34374,34444,34142,34013,33890,33886,33454
34374,34444,34142,34013,33890,33886,33454,33703
34444,34142,34013,33890,33886,33454,33703,33621
34142,34013,33890,33886,33454,33703,33621,33428
34013,33890,33886,33454,33703,33621,33428,33770
33890,33886,33454,33703,33621,33428,33770,33735
33886,33454,33703,33621,33428,33770,33735,33291
33454,33703,33621,33428,33770,33735,33291,33247
33703,33621,33428,33770,33735,33291,33247,33160
33621,33428,33770,33735,33291,33247,33160,33588
33428,33770,33735,33291,33247,33160,33588,33206
33770,33735,33291,33247,33160,33588,33206,33153
33735,33291,33247,33160,33588,33206,33153,33096
33291,33247,33160,33588,33206,33153,33096,32890
33247,33160,33588,33206,33153,33096,32890,32841
33160,33588,33206,33153,33096,32890,32841,32820
33588,33206,33153,33096,32890,32841,32820,32693
33206,33153,33096,32890,32841,32820,32693,32640
33153,33096,32890,32841,32820,32693,32640,32493
33096,32890,32841,32820,32693,32640,32493,32382
32890,32841,32820,32693,32640,32493,32382,32094
32841,32820,32693,32640,32493,32382,32094,32210
32820,32693,32640,32493,32382,32094,32210,32260
32693,32640,32493,32382,32094,32210,32260,32290
32640,32493,32382,32094,32210,32260,32290,32204
32493,32382,32094,32210,32260,32290,32204,32328
32382,32094,32210,32260,32290,32204,32328,32416
32094,32210,32260,32290,32204,32328,32416,32468
32210,32260,32290,32204,32328,32416,32468,32373
32260,32290,32204,32328,32416,32468,32373,32482
32290,32204,32328,32416,32468,32373,32482,32506
32204,32328,32416,32468,32373,32482,32506,32099
32328,32416,32468,32373,32482,32506,32099,31922
32416,32468,32373,32482,32506,32099,31922,32216
32468,32373,32482,32506,32099,31922,32216,32550
32373,32482,32506,32099,31922,32216,32550,32624
32482,32506,32099,31922,32216,32550,32624,32680
32506,32099,31922,32216,32550,32624,32680,33377
32099,31922,32216,32550,32624,32680,33377,34138
31922,32216,32550,32624,32680,33377,34138,34881
32216,32550,32624,32680,33377,34138,34881,35310
32550,32624,32680,33377,34138,34881,35310,35441
32624,32680,33377,34138,34881,35310,35441,35385
32680,33377,34138,34881,35310,35441,35385,35632
33377,34138,34881,35310,35441,35385,35632,35809
34138,34881,35310,35441,35385,35632,35809,35910
34881,35310,35441,35385,35632,35809,35910,36098
35310,35441,35385,35632,35809,35910,36098,36111
35441,35385,35632,35809,35910,36098,36111,36054
35385,35632,35809,35910,36098,36111,36054,36099
35632,35809,35910,36098,36111,36054,36099,36108
35809,35910,36098,36111,36054,36099,36108,36112
35910,36098,36111,36054,36099,36108,36112,36428
36098,36111,36054,36099,36108,36112,36428,36680
36111,36054,36099,36108,36112,36428,36680,36874
36054,36099,36108,36112,36428,36680,36874,36960
36099,36108,36112,36428,36680,36874,36960,37766
36108,36112,36428,36680,36874,36960,37766,38904
36112,36428,36680,36874,36960,37766,38904,40624
36428,36680,36874,36960,37766,38904,40624,43236
36680,36874,36960,37766,38904,40624,43236,44243
36874,36960,37766,38904,40624,43236,44243,46816
36960,37766,38904,40624,43236,44243,46816,46230
37766,38904,40624,43236,44243,46816,46230,46635
38904,40624,43236,44243,46816,46230,46635,46984
40624,43236,44243,46816,46230,46635,46984,47148
43236,44243,46816,46230,46635,46984,47148,46976
44243,46816,46230,46635,46984,47148,46976,47284
46816,46230,46635,46984,47148,46976,47284,47677
46230,46635,46984,47148,46976,47284,47677,47700
46635,46984,47148,46976,47284,47677,47700,47519
46984,47148,46976,47284,47677,47700,47519,47693
47148,46976,47284,47677,47700,47519,47693,48006
46976,47284,47677,47700,47519,47693,48006,48400
47284,47677,47700,47519,47693,48006,48400,47234
47677,47700,47519,47693,48006,48400,47234,47422
47700,47519,47693,48006,48400,47234,47422,47752
47519,47693,48006,48400,47234,47422,47752,47103
47693,48006,48400,47234,47422,47752,47103,47273
48006,48400,47234,47422,47752,47103,47273,47284
48400,47234,47422,47752,47103,47273,47284,46815
47234,47422,47752,47103,47273,47284,46815,46657
47422,47752,47103,47273,47284,46815,46657,46784
47752,47103,47273,47284,46815,46657,46784,46556
47103,47273,47284,46815,46657,46784,46556,46407
47273,47284,46815,46657,46784,46556,46407,46484
47284,46815,46657,46784,46556,46407,46484,46275
46815,46657,46784,46556,46407,46484,46275,46058
46657,46784,46556,46407,46484,46275,46058,45469
46784,46556,46407,46484,46275,46058,45469,45059
46556,46407,46484,46275,46058,45469,45059,44702
46407,46484,46275,46058,45469,45059,44702,44124
46484,46275,46058,45469,45059,44702,44124,44225
46275,46058,45469,45059,44702,44124,44225,42851
46058,45469,45059,44702,44124,44225,42851,42769
45469,45059,44702,44124,44225,42851,42769,42291
45059,44702,44124,44225,42851,42769,42291,41575
44702,44124,44225,42851,42769,42291,41575,41147
44124,44225,42851,42769,42291,41575,41147,40714
44225,42851,42769,42291,41575,41147,40714,40702
42851,42769,42291,41575,41147,40714,40702,40433
42769,42291,41575,41147,40714,40702,40433,40140
42291,41575,41147,40714,40702,40433,40140,38868
41575,41147,40714,40702,40433,40140,38868,38828
41147,40714,40702,40433,40140,38868,38828,38185
40714,40702,40433,40140,38868,38828,38185,38272
40702,40433,40140,38868,38828,38185,38272,37720
40433,40140,38868,38828,38185,38272,37720,36950
40140,38868,38828,38185,38272,37720,36950,36414
38868,38828,38185,38272,37720,36950,36414,35168
38828,38185,38272,37720,36950,36414,35168,34271
38185,38272,37720,36950,36414,35168,34271,33577
38272,37720,36950,36414,35168,34271,33577,33025
37720,36950,36414,35168,34271,33577,33025,32465
36950,36414,35168,34271,33577,33025,32465,31513
36414,35168,34271,33577,33025,32465,31513,30439
35168,34271,33577,33025,32465,31513,30439,29723
34271,33577,33025,32465,31513,30439,29723,28077
33577,33025,32465,31513,30439,29723,28077,28273
33025,32465,31513,30439,29723,28077,28273,28289
32465,31513,30439,29723,28077,28273,28289,27362
31513,30439,29723,28077,28273,28289,27362,27326
30439,29723,28077,28273,28289,27362,27326,27865
29723,28077,28273,28289,27362,27326,27865,27316
28077,28273,28289,27362,27326,27865,27316,27597
28273,28289,27362,27326,27865,27316,27597,27590
28289,27362,27326,27865,27316,27597,27590,27709
27362,27326,27865,27316,27597,27590,27709,27369
27326,27865,27316,27597,27590,27709,27369,26769
27865,27316,27597,27590,27709,27369,26769,25942
27316,27597,27590,27709,27369,26769,25942,25309
27597,27590,27709,27369,26769,25942,25309,24762
27590,27709,27369,26769,25942,25309,24762,24656
27709,27369,26769,25942,25309,24762,24656,25082
27369,26769,25942,25309,24762,24656,25082,25136
26769,25942,25309,24762,24656,25082,25136,25478
25942,25309,24762,24656,25082,25136,25478,25075
25309,24762,24656,25082,25136,25478,25075,25650
24762,24656,25082,25136,25478,25075,25650,26266
24656,25082,25136,25478,25075,25650,26266,26134
25082,25136,25478,25075,25650,26266,26134,26259
25136,25478,25075,25650,26266,26134,26259,26487
25478,25075,25650,26266,26134,26259,26487,26633
25075,25650,26266,26134,26259,26487,26633,26690
25650,26266,26134,26259,26487,26633,26690,26573
26266,26134,26259,26487,26633,26690,26573,26596
26134,26259,26487,26633,26690,26573,26596,26566
26259,26487,26633,26690,26573,26596,26566,26513
26487,26633,26690,26573,26596,26566,26513,26513
26633,26690,26573,26596,26566,26513,26513,26148
26690,26573,26596,26566,26513,26513,26148,26211
26573,26596,26566,26513,26513,26148,26211,25321
26596,26566,26513,26513,26148,26211,25321,25847
26566,26513,26513,26148,26211,25321,25847,25366
26513,26513,26148,26211,25321,25847,25366,25681
26513,26148,26211,25321,25847,25366,25681,25602
26148,26211,25321,25847,25366,25681,25602,25414
26211,25321,25847,25366,25681,25602,25414,24901
25321,25847,25366,25681,25602,25414,24901,24806
25847,25366,25681,25602,25414,24901,24806,24464
25366,25681,25602,25414,24901,24806,24464,24073
25681,25602,25414,24901,24806,24464,24073,24069
25602,25414,24901,24806,24464,24073,24069,23973
25414,24901,24806,24464,24073,24069,23973,23809
24901,24806,24464,24073,24069,23973,23809,23703
24806,24464,24073,24069,23973,23809,23703,23422
24464,24073,24069,23973,23809,23703,23422,23028
24073,24069,23973,23809,23703,23422,23028,22877
24069,23973,23809,23703,23422,23028,22877,22676
23973,23809,23703,23422,23028,22877,22676,22489
23809,23703,23422,23028,22877,22676,22489,22437
23703,23422,23028,22877,22676,22489,22437,22252
23422,23028,22877,22676,22489,22437,22252,22078
23028,22877,22676,22489,22437,22252,22078,22093
22877,22676,22489,22437,22252,22078,22093,21735
22676,22489,22437,22252,22078,22093,21735,21793
22489,22437,22252,22078,22093,21735,21793,21719
22437,22252,22078,22093,21735,21793,21719,21366
22252,22078,22093,21735,21793,21719,21366,21041
22078,22093,21735,21793,21719,21366,21041,21181
22093,21735,21793,21719,21366,21041,21181,21250
21735,21793,21719,21366,21041,21181,21250,20982
21793,21719,21366,21041,21181,21250,20982,20916
21719,21366,21041,21181,21250,20982,20916,20835
21366,21041,21181,21250,20982,20916,20835,20796
21041,21181,21250,20982,20916,20835,20796,21035
21181,21250,20982,20916,20835,20796,21035,20968
21250,20982,20916,20835,20796,21035,20968,20796
20982,20916,20835,20796,21035,20968,20796,20636
20916,20835,20796,21035,20968,20796,20636,20706
20835,20796,21035,20968,20796,20636,20706,20774
20796,21035,20968,20796,20636,20706,20774,20535
21035,20968,20796,20636,20706,20774,20535,20403
20968,20796,20636,20706,20774,20535,20403,20213
20796,20636,20706,20774,20535,20403,20213,20226
20636,20706,20774,20535,20403,20213,20226,20019
20706,20774,20535,20403,20213,20226,20019,20124
20774,20535,20403,20213,20226,20019,20124,20012
20535,20403,20213,20226,20019,20124,20012,19931
20403,20213,20226,20019,20124,20012,19931,19767
20213,20226,20019,20124,20012,19931,19767,19708
20226,20019,20124,20012,19931,19767,19708,19764
20019,20124,20012,19931,19767,19708,19764,19601
20124,20012,19931,19767,19708,19764,19601,19602
20012,19931,19767,19708,19764,19601,19602,19528
19931,19767,19708,19764,19601,19602,19528,19539
19767,19708,19764,19601,19602,19528,19539,19575
19708,19764,19601,19602,19528,19539,19575,19577
19764,19601,19602,19528,19539,19575,19577,19484
19601,19602,19528,19539,19575,19577,19484,19204
19602,19528,19539,19575,19577,19484,19204,19126
19528,19539,19575,19577,19484,19204,19126,19033
19539,19575,19577,19484,19204,19126,19033,18893
19575,19577,19484,19204,19126,19033,18893,18773
19577,19484,19204,19126,19033,18893,18773,18736
19484,19204,19126,19033,18893,18773,18736,18760
19204,19126,19033,18893,18773,18736,18760,18578
19126,19033,18893,18773,18736,18760,18578,18488
19033,18893,18773,18736,18760,18578,18488,18418
18893,18773,18736,18760,18578,18488,18418,18245
18773,18736,18760,18578,18488,18418,18245,18031
18736,18760,18578,18488,18418,18245,18031,17921
18760,18578,18488,18418,18245,18031,17921,17811
18578,18488,18418,18245,18031,17921,17811,17876
18488,18418,18245,18031,17921,17811,17876,17904
18418,18245,18031,17921,17811,17876,17904,17765
18245,18031,17921,17811,17876,17904,17765,17719
18031,17921,17811,17876,17904,17765,17719,17535
17921,17811,17876,17904,17765,17719,17535,17509
17811,17876,17904,17765,17719,17535,17509,17374
17876,17904,17765,17719,17535,17509,17374,17191
17904,17765,17719,17535,17509,17374,17191,17118
17765,17719,17535,17509,17374,17191,17118,17014
17719,17535,17509,17374,17191,17118,17014,16873
17535,17509,17374,17191,17118,17014,16873,16749
17509,17374,17191,17118,17014,16873,16749,16536
17374,17191,17118,17014,16873,16749,16536,16673
17191,17118,17014,16873,16749,16536,16673,16658
17118,17014,16873,16749,16536,16673,16658,16667
17014,16873,16749,16536,16673,16658,16667,16705
16873,16749,16536,16673,16658,16667,16705,16497
16749,16536,16673,16658,16667,16705,16497,16430
16536,16673,16658,16667,16705,16497,16430,16429
16673,16658,16667,16705,16497,16430,16429,16235
16658,16667,16705,16497,16430,16429,16235,16322
16667,16705,16497,16430,16429,16235,16322,16425
16705,16497,16430,16429,16235,16322,16425,16487
16497,16430,16429,16235,16322,16425,16487,16251
16430,16429,16235,16322,16425,16487,16251,16334
16429,16235,16322,16425,16487,16251,16334,16351
16235,16322,16425,16487,16251,16334,16351,16289
16322,16425,16487,16251,16334,16351,16289,16319
16425,16487,16251,16334,16351,16289,16319,16376
16487,16251,16334,16351,16289,16319,16376,16563
16251,16334,16351,16289,16319,16376,16563,16219
16334,16351,16289,16319,16376,16563,16219,16223
16351,16289,16319,16376,16563,16219,16223,16305
16289,16319,16376,16563,16219,16223,16305,16643
16319,16376,16563,16219,16223,16305,16643,16767
16376,16563,16219,16223,16305,16643,16767,17034
16563,16219,16223,16305,16643,16767,17034,17204
16219,16223,16305,16643,16767,17034,17204,17287
16223,16305,16643,16767,17034,17204,17287,17522
16305,16643,16767,17034,17204,17287,17522,17747
16643,16767,17034,17204,17287,17522,17747,17758
16767,17034,17204,17287,17522,17747,17758,17820
17034,17204,17287,17522,17747,17758,17820,17889
17204,17287,17522,17747,17758,17820,17889,17966
17287,17522,17747,17758,17820,17889,17966,18098
17522,17747,17758,17820,17889,17966,18098,18141
17747,17758,17820,17889,17966,18098,18141,18070
17758,17820,17889,17966,18098,18141,18070,18241
17820,17889,17966,18098,18141,18070,18241,18142
17889,17966,18098,18141,18070,18241,18142,18261
17966,18098,18141,18070,18241,18142,18261,18325
18098,18141,18070,18241,18142,18261,18325,18235
18141,18070,18241,18142,18261,18325,18235,18204
18070,18241,18142,18261,18325,18235,18204,18095
18241,18142,18261,18325,18235,18204,18095,18171
18142,18261,18325,18235,18204,18095,18171,18182
18261,18325,18235,18204,18095,18171,18182,18125
18325,18235,18204,18095,18171,18182,18125,18103
18235,18204,18095,18171,18182,18125,18103,18023
18204,18095,18171,18182,18125,18103,18023,17989
18095,18171,18182,18125,18103,18023,17989,17916
18171,18182,18125,18103,18023,17989,17916,17811
18182,18125,18103,18023,17989,17916,17811,17740
18125,18103,18023,17989,17916,17811,17740,17775
18103,18023,17989,17916,17811,17740,17775,17670
18023,17989,17916,17811,17740,17775,17670,17347
17989,17916,17811,17740,17775,17670,17347,17186
17916,17811,17740,17775,17670,17347,17186,17051
17811,17740,17775,17670,17347,17186,17051,17045
17740,17775,17670,17347,17186,17051,17045,17011
17775,17670,17347,17186,17051,17045,17011,17232
17670,17347,17186,17051,17045,17011,17232,17128
17347,17186,17051,17045,17011,17232,17128,17043
17186,17051,17045,17011,17232,17128,17043,17028
17051,17045,17011,17232,17128,17043,17028,17021
17045,17011,17232,17128,17043,17028,17021,17230
17011,17232,17128,17043,17028,17021,17230,17169
17232,17128,17043,17028,17021,17230,17169,17356
17128,17043,17028,17021,17230,17169,17356,17323
17043,17028,17021,17230,17169,17356,17323,17306
17028,17021,17230,17169,17356,17323,17306,17314
17021,17230,17169,17356,17323,17306,17314,17243
17230,17169,17356,17323,17306,17314,17243,17054
17169,17356,17323,17306,17314,17243,17054,17146
17356,17323,17306,17314,17243,17054,17146,17173
17323,17306,17314,17243,17054,17146,17173,17279
17306,17314,17243,17054,17146,17173,17279,18000
17314,17243,17054,17146,17173,17279,18000,18000
17243,17054,17146,17173,17279,18000,18000,18000
17054,17146,17173,17279,18000,18000,18000,18000
17146,17173,17279,18000,18000,18000,18000,18000
17173,17279,18000,18000,18000,18000,18000,18000
17279,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,22000
18000,18000,18000,18000,18000,18000,22000,21000
18000,18000,18000,18000,18000,22000,21000,21000
18000,18000,18000,18000,22000,21000,21000,20000
18000,18000,18000,22000,21000,21000,20000,20000
18000,18000,22000,21000,21000,20000,20000,20000
18000,22000,21000,21000,20000,20000,20000,20000
22000,21000,21000,20000,20000,20000,20000,20000
21000,21000,20000,20000,20000,20000,20000,22000
21000,20000,20000,20000,20000,20000,22000,22000
20000,20000,20000,20000,20000,22000,22000,22000
20000,20000,20000,20000,22000,22000,22000,22000
20000,20000,20000,22000,22000,22000,22000,22000
20000,20000,22000,22000,22000,22000,22000,22000
20000,22000,22000,22000,22000,22000,22000,19000
22000,22000,22000,22000,22000,22000,19000,18000
22000,22000,22000,22000,22000,19000,18000,18000
22000,22000,22000,22000,19000,18000,18000,18000
22000,22000,22000,19000,18000,18000,18000,18000
22000,22000,19000,18000,18000,18000,18000,18000
22000,19000,18000,18000,18000,18000,18000,18000
19000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,17000
18000,18000,18000,18000,18000,18000,17000,18000
18000,18000,18000,18000,18000,17000,18000,18000
18000,18000,18000,18000,17000,18000,18000,18000
18000,18000,18000,17000,18000,18000,18000,18000
18000,18000,17000,18000,18000,18000,18000,18000
18000,17000,18000,18000,18000,18000,18000,22000
17000,18000,18000,18000,18000,18000,22000,25000
18000,18000,18000,18000,18000,22000,25000,18000
18000,18000,18000,18000,22000,25000,18000,18000
18000,18000,18000,22000,25000,18000,18000,18000
18000,18000,22000,25000,18000,18000,18000,22000
18000,22000,25000,18000,18000,18000,22000,22000
22000,25000,18000,18000,18000,22000,22000,24000
25000,18000,18000,18000,22000,22000,24000,26000
18000,18000,18000,22000,22000,24000,26000,26000
18000,18000,22000,22000,24000,26000,26000,26000
18000,22000,22000,24000,26000,26000,26000,26000
22000,22000,24000,26000,26000,26000,26000,26000
22000,24000,26000,26000,26000,26000,26000,26000
24000,26000,26000,26000,26000,26000,26000,28000
26000,26000,26000,26000,26000,26000,28000,30000
26000,26000,26000,26000,26000,28000,30000,30000
26000,26000,26000,26000,28000,30000,30000,30000
26000,26000,26000,28000,30000,30000,30000,30000
26000,26000,28000,30000,30000,30000,30000,30000
26000,28000,30000,30000,30000,30000,30000,28000
28000,30000,30000,30000,30000,30000,28000,28000
30000,30000,30000,30000,30000,28000,28000,28000
30000,30000,30000,30000,28000,28000,28000,27000
30000,30000,30000,28000,28000,28000,27000,27000
30000,30000,28000,28000,28000,27000,27000,27000
30000,28000,28000,28000,27000,27000,27000,30000
28000,28000,28000,27000,27000,27000,30000,30000
28000,28000,27000,27000,27000,30000,30000,30000
28000,27000,27000,27000,30000,30000,30000,29000
27000,27000,27000,30000,30000,30000,29000,29000
27000,27000,30000,30000,30000,29000,29000,28000
27000,30000,30000,30000,29000,29000,28000,28000
30000,30000,30000,29000,29000,28000,28000,28000
30000,30000,29000,29000,28000,28000,28000,30000
30000,29000,29000,28000,28000,28000,30000,30000
29000,29000,28000,28000,28000,30000,30000,30000
29000,28000,28000,28000,30000,30000,30000,30000
28000,28000,28000,30000,30000,30000,30000,30000
28000,28000,30000,30000,30000,30000,30000,30000
